2020-07-03T18:49:35Z, 62.0, 666826176, 666666
2020-07-03T18:49:36Z, 61.0, 666826176, 666666
2020-07-03T18:49:38Z, 61.0, 666826176, 666666
2020-07-03T18:49:39Z, 61.0, 666826176, 666666
2020-07-03T18:49:40Z, 62.0, 666826176, 666666
2020-07-03T18:49:41Z, 62.0, 666826176, 666666
2020-07-03T18:49:42Z, 61.0, 666826176, 666666
2020-07-03T18:49:43Z, 61.0, 666826176, 1000000
2020-07-03T18:49:44Z, 61.0, 666878912, 666666
2020-07-03T18:49:45Z, 61.0, 800191424, 800000
2020-07-03T18:49:46Z, 62.0, 666826176, 666666
2020-07-03T18:49:47Z, 61.0, 666826176, 666666
2020-07-03T18:49:48Z, 60.0, 666826176, 666666
2020-07-03T18:49:49Z, 60.0, 666826176, 666666
2020-07-03T18:49:50Z, 60.0, 666826176, 666666
2020-07-03T18:49:51Z, 60.0, 666826176, 666666
2020-07-03T18:49:52Z, 60.0, 666826176, 666666
2020-07-03T18:49:53Z, 60.0, 666878912, 666666
2020-07-03T18:49:54Z, 60.0, 666826176, 666666
2020-07-03T18:49:55Z, 61.0, 666826176, 666666
2020-07-03T18:49:56Z, 60.0, 666826176, 666666
2020-07-03T18:49:58Z, 60.0, 666826176, 666666
2020-07-03T18:49:59Z, 59.0, 666826176, 666666
2020-07-03T18:50:00Z, 59.0, 666826176, 666666
2020-07-03T18:50:01Z, 60.0, 666826176, 666666
2020-07-03T18:50:02Z, 59.0, 666826176, 666666
2020-07-03T18:50:03Z, 60.0, 666826176, 666666
2020-07-03T18:50:04Z, 59.0, 666878912, 666666
2020-07-03T18:50:05Z, 59.0, 666826176, 666666
2020-07-03T18:50:06Z, 58.0, 666826176, 666666
2020-07-03T18:50:07Z, 59.0, 666826176, 666666
2020-07-03T18:50:08Z, 59.0, 666826176, 666666
2020-07-03T18:50:09Z, 59.0, 666826176, 666666
2020-07-03T18:50:10Z, 59.0, 666826176, 666666
2020-07-03T18:50:11Z, 59.0, 666826176, 666666
2020-07-03T18:50:12Z, 58.0, 666826176, 666666
2020-07-03T18:50:13Z, 59.0, 666826176, 666666
2020-07-03T18:50:14Z, 58.0, 666826176, 666666
2020-07-03T18:50:15Z, 57.0, 666826176, 666666
2020-07-03T18:50:17Z, 58.0, 666826176, 666666
2020-07-03T18:50:18Z, 58.0, 666826176, 1000000
2020-07-03T18:50:19Z, 59.0, 666826176, 666666
2020-07-03T18:50:20Z, 57.0, 666826176, 666666
2020-07-03T18:50:21Z, 58.0, 666826176, 666666
2020-07-03T18:50:22Z, 57.0, 666826176, 666666
2020-07-03T18:50:23Z, 57.0, 666878912, 666666
2020-07-03T18:50:24Z, 58.0, 666826176, 666666
2020-07-03T18:50:25Z, 58.0, 666826176, 666666
2020-07-03T18:50:26Z, 58.0, 666826176, 666666
2020-07-03T18:50:27Z, 58.0, 666878912, 666666
