2020-07-03T21:10:41Z, 34.0, 666826176, 666666
2020-07-03T21:10:42Z, 34.0, 666826176, 666666
2020-07-03T21:10:43Z, 35.0, 666826176, 666666
2020-07-03T21:10:44Z, 35.0, 666826176, 1000000
2020-07-03T21:10:45Z, 35.0, 800191424, 800000
2020-07-03T21:10:46Z, 35.0, 666826176, 666666
2020-07-03T21:10:47Z, 34.0, 666826176, 666666
2020-07-03T21:10:48Z, 34.0, 666878912, 666666
2020-07-03T21:10:49Z, 35.0, 800191424, 800000
2020-07-03T21:10:50Z, 35.0, 666826176, 666666
2020-07-03T21:10:51Z, 35.0, 666826176, 666666
2020-07-03T21:10:52Z, 34.0, 800244160, 800000
2020-07-03T21:10:53Z, 35.0, 666826176, 666666
2020-07-03T21:10:54Z, 34.0, 1000265600, 1000000
2020-07-03T21:10:55Z, 35.0, 666826176, 666666
2020-07-03T21:10:56Z, 35.0, 666826176, 666666
2020-07-03T21:10:58Z, 35.0, 666826176, 666666
